 *  Executing task in folder rocket_groundstation: platformio device monitor 

--- Terminal on /dev/cu.usbserial-A5069RR4 | 115200 8-N-1
--- Available filters and text transformations: debug, default, direct, esp8266_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
22904,0,-104.48,0.00,-1.80,-1.86,9.58,-10.9,10.2,-0.1,0
22914,0,-104.56,0.00,-1.75,-1.86,9.65,-10.8,10.0,-0.1,0
22924,0,-104.69,0.00,-1.71,-1.84,9.71,-10.8,9.9,-0.1,0
22934,0,-104.81,0.00,-1.58,-1.88,10.01,-10.8,9.9,-0.1,0
22944,0,-104.88,0.00,-1.71,-1.83,9.63,-10.7,9.9,-0.1,0
22954,0,-104.84,0.00,-1.70,-1.83,9.65,-10.7,9.9,-0.1,0
22964,0,-104.92,0.00,-1.70,-1.83,9.67,-10.7,9.9,-0.1,0
22974,0,-104.79,0.00,-1.71,-1.83,9.62,-10.7,9.9,-0.1,0
22984,0,-104.75,0.00,-1.70,-1.84,9.65,-10.7,9.9,-0.1,0
22994,0,-104.77,0.00,-1.69,-1.82,9.65,-10.7,9.9,-0.1,0
23004,0,-104.55,0.00,-1.69,-1.83,9.66,-10.6,9.8,-0.1,0
23014,0,-104.57,0.00,-1.69,-1.80,9.68,-10.6,9.8,-0.1,0
23024,0,-104.59,0.00,-1.70,-1.79,9.67,-10.6,9.8,-0.1,0
23034,0,-104.58,0.00,-1.72,-1.80,9.69,-10.6,9.8,-0.1,0
23044,0,-104.58,0.00,-1.71,-1.80,9.64,-10.6,9.8,-0.1,0
23054,0,-104.62,0.00,-1.71,-1.80,9.66,-10.6,9.8,-0.1,0
23064,0,-104.65,0.00,-1.71,-1.79,9.67,-10.5,9.8,-0.1,0
23074,0,-104.63,0.00,-1.69,-1.79,9.68,-10.5,9.8,-0.1,0
23084,0,-104.76,0.00,-1.72,-1.79,9.67,-10.5,9.8,-0.1,0
23094,0,-104.73,0.00,-1.69,-1.80,9.63,-10.5,9.8,-0.1,0
23104,0,-104.73,0.00,-1.70,-1.78,9.64,-10.4,9.8,-0.1,0
23114,0,-104.73,0.00,-1.68,-1.72,9.77,-10.4,9.8,-0.1,0
23124,0,-104.56,0.00,-1.72,-1.80,9.62,-10.4,9.8,-0.1,0
23134,0,-104.65,0.00,-1.69,-1.77,9.69,-10.4,9.8,-0.1,0
23144,0,-104.71,0.00,-1.68,-1.78,9.73,-10.4,9.8,-0.1,0
23154,0,-104.70,0.00,-1.70,-1.77,9.65,-10.4,9.8,-0.1,0
23164,0,-104.62,0.00,-1.71,-1.80,9.60,-10.4,9.8,-0.1,0
23174,0,-104.59,0.00,-1.77,-1.81,9.53,-10.3,9.7,-0.1,0
23184,0,-104.52,0.00,-1.54,-1.75,9.85,-10.3,9.7,-0.2,0
23194,0,-104.57,0.00,-1.66,-1.75,9.72,-10.3,9.7,-0.2,0
23204,0,-104.61,0.00,-1.69,-1.76,9.65,-10.3,9.7,-0.2,0
23214,0,-104.56,0.00,-1.65,-1.77,9.67,-10.3,9.7,-0.2,0
23224,0,-104.73,0.00,-1.66,-1.76,9.69,-10.3,9.7,-0.2,0
23234,0,-104.60,0.00,-1.67,-1.76,9.67,-10.3,9.7,-0.2,0
23244,0,-104.51,0.00,-1.68,-1.75,9.67,-10.3,9.7,-0.2,0
23254,0,-104.50,0.00,-1.67,-1.75,9.67,-10.3,9.7,-0.2,0
23267,0,-104.60,0.00,-1.66,-1.76,9.69,-10.3,9.7,-0.2,0
23277,0,-104.68,0.00,-1.66,-1.77,9.68,-10.3,9.7,-0.2,0
23287,0,-104.71,0.00,-1.66,-1.77,9.68,-10.3,9.7,-0.2,0
23297,0,-104.59,0.00,-1.65,-1.75,9.68,-10.3,9.7,-0.2,0
23307,0,-104.63,0.00,-1.67,-1.75,9.68,-10.3,9.7,-0.2,0
23317,0,-104.48,0.00,-1.66,-1.75,9.68,-10.3,9.7,-0.2,0
23327,0,-104.57,0.00,-1.66,-1.74,9.69,-10.3,9.7,-0.2,0
23337,0,-104.54,0.00,-1.67,-1.75,9.68,-10.3,9.7,-0.2,0
23347,0,-104.51,0.00,-1.67,-1.75,9.70,-10.3,9.7,-0.2,0
23357,0,-104.48,0.00,-1.65,-1.76,9.68,-10.3,9.7,-0.2,0
23364,0,-104.54,0.00,-1.65,-1.76,9.69,-10.3,9.6,-0.2,0
23374,0,-104.53,0.00,-1.68,-1.75,9.70,-10.3,9.6,-0.2,0
23384,0,-104.51,0.00,-1.67,-1.76,9.68,-10.3,9.6,-0.2,0
23394,0,-104.46,0.00,-1.67,-1.76,9.68,-10.3,9.6,-0.2,0
23404,0,-104.49,0.00,-1.66,-1.75,9.69,-10.3,9.6,-0.2,0
23414,0,-104.42,0.00,-1.65,-1.76,9.70,-10.3,9.6,-0.2,0
23424,0,-104.50,0.00,-1.65,-1.77,9.68,-10.3,9.6,-0.2,0
23434,0,-104.41,0.00,-1.66,-1.76,9.67,-10.3,9.6,-0.2,0
23444,0,-104.36,0.00,-1.67,-1.76,9.69,-10.3,9.6,-0.2,0
23454,0,-104.52,0.00,-1.66,-1.77,9.68,-10.3,9.6,-0.2,0
23464,0,-104.49,0.00,-1.66,-1.76,9.67,-10.3,9.6,-0.2,0
23474,0,-104.57,0.00,-1.67,-1.76,9.68,-10.3,9.6,-0.2,0
23484,0,-104.55,0.00,-1.66,-1.76,9.67,-10.3,9.6,-0.2,0
23494,0,-104.47,0.00,-1.65,-1.77,9.68,-10.3,9.6,-0.2,0
23504,0,-104.55,0.00,-1.67,-1.77,9.68,-10.3,9.6,-0.2,0
23514,0,-104.43,0.00,-1.67,-1.77,9.67,-10.3,9.6,-0.2,0
23524,0,-104.46,0.00,-1.66,-1.76,9.68,-10.3,9.6,-0.2,0
23534,0,-104.40,0.00,-1.66,-1.74,9.70,-10.3,9.6,-0.2,0
23544,0,-104.51,0.00,-1.64,-1.75,9.69,-10.3,9.6,-0.2,0
23554,0,-104.41,0.00,-1.63,-1.76,9.68,-10.3,9.6,-0.2,0
23564,0,-104.43,0.00,-1.62,-1.75,9.69,-10.3,9.6,-0.2,0
23574,0,-104.40,0.00,-1.64,-1.74,9.68,-10.3,9.6,-0.2,0
23584,0,-104.40,0.00,-1.65,-1.74,9.67,-10.3,9.6,-0.2,0
23594,0,-104.31,0.00,-1.64,-1.75,9.69,-10.3,9.6,-0.2,0
23604,0,-104.33,0.00,-1.63,-1.76,9.68,-10.3,9.6,-0.2,0
23614,0,-104.47,0.00,-1.65,-1.75,9.68,-10.3,9.6,-0.2,0
23624,0,-104.45,0.00,-1.66,-1.74,9.68,-10.3,9.6,-0.2,0
23634,0,-104.48,0.00,-1.65,-1.75,9.67,-10.3,9.6,-0.2,0
23644,0,-104.44,0.00,-1.67,-1.75,9.69,-10.3,9.6,-0.2,0
23654,0,-104.51,0.00,-1.66,-1.75,9.67,-10.3,9.6,-0.2,0
23664,0,-104.46,0.00,-1.64,-1.76,9.67,-10.3,9.6,-0.2,0
23674,0,-104.53,0.00,-1.66,-1.75,9.68,-10.3,9.6,-0.2,0
23684,0,-104.56,0.00,-1.66,-1.76,9.67,-10.3,9.6,-0.2,0
23694,0,-104.73,0.00,-1.65,-1.77,9.69,-10.3,9.6,-0.2,0
23704,0,-104.69,0.00,-1.66,-1.76,9.68,-10.3,9.6,-0.2,0
23714,0,-104.79,0.00,-1.64,-1.76,9.67,-10.3,9.6,-0.2,0
23724,0,-104.77,0.00,-1.64,-1.81,9.67,-10.3,9.6,-0.2,0
23734,0,-104.74,0.00,-1.66,-1.73,9.67,-10.3,9.6,-0.2,0
23744,0,-104.78,0.00,-1.65,-1.72,9.68,-10.2,9.6,-0.2,0
23754,0,-104.77,0.00,-1.64,-1.73,9.68,-10.2,9.6,-0.2,0
23764,0,-104.65,0.00,-1.65,-1.72,9.68,-10.2,9.6,-0.2,0
23774,0,-104.67,0.00,-1.64,-1.73,9.68,-10.2,9.6,-0.2,0
23784,0,-104.73,0.00,-1.64,-1.74,9.68,-10.2,9.6,-0.2,0
23794,0,-104.82,0.00,-1.65,-1.74,9.66,-10.2,9.6,-0.2,0
23804,0,-104.86,0.00,-1.64,-1.75,9.68,-10.2,9.6,-0.2,0
23814,0,-104.72,0.00,-1.63,-1.73,9.69,-10.2,9.6,-0.2,0
23824,0,-104.53,0.00,-1.64,-1.73,9.68,-10.2,9.6,-0.2,0
23834,0,-104.75,0.00,-1.66,-1.74,9.69,-10.2,9.6,-0.2,0
23844,0,-104.66,0.00,-1.65,-1.73,9.69,-10.2,9.6,-0.2,0
23854,0,-104.77,0.00,-1.65,-1.74,9.69,-10.2,9.6,-0.2,0
23864,0,-104.78,0.00,-1.64,-1.75,9.68,-10.2,9.6,-0.2,0
23874,0,-104.68,0.00,-1.64,-1.75,9.67,-10.2,9.6,-0.2,0
23884,0,-104.72,0.00,-1.63,-1.75,9.68,-10.2,9.6,-0.2,0
23894,0,-104.68,0.00,-1.66,-1.75,9.69,-10.2,9.6,-0.2,0
23904,0,-104.61,0.00,-1.64,-1.76,9.67,-10.2,9.6,-0.2,0
23914,0,-104.66,0.00,-1.64,-1.74,9.67,-10.2,9.6,-0.2,0
23924,0,-104.57,0.00,-1.63,-1.74,9.68,-10.2,9.6,-0.2,0
23934,0,-104.70,0.00,-1.64,-1.75,9.68,-10.2,9.6,-0.2,0
23944,0,-104.71,0.00,-1.66,-1.75,9.67,-10.2,9.6,-0.2,0
23954,0,-104.67,0.00,-1.64,-1.74,9.68,-10.2,9.6,-0.2,0
23964,0,-104.64,0.00,-1.66,-1.73,9.68,-10.2,9.6,-0.2,0
23974,0,-104.60,0.00,-1.67,-1.74,9.69,-10.2,9.6,-0.2,0
23984,0,-104.55,0.00,-1.64,-1.75,9.68,-10.2,9.6,-0.2,0
23994,0,-104.57,0.00,-1.64,-1.75,9.69,-10.2,9.6,-0.2,0
24004,0,-104.70,0.00,-1.64,-1.74,9.69,-10.2,9.6,-0.2,0
24014,0,-104.67,0.00,-1.62,-1.74,9.67,-10.2,9.6,-0.2,0
24024,0,-104.56,0.00,-1.65,-1.75,9.69,-10.2,9.6,-0.2,0
24034,0,-104.45,0.00,-1.65,-1.75,9.68,-10.2,9.6,-0.2,0
24044,0,-104.63,0.00,-1.66,-1.73,9.69,-10.2,9.6,-0.2,0
24054,0,-104.61,0.00,-1.66,-1.75,9.69,-10.2,9.6,-0.2,0
24064,0,-104.56,0.00,-1.66,-1.76,9.70,-10.2,9.6,-0.2,0
24074,0,-104.54,0.00,-1.66,-1.76,9.68,-10.2,9.6,-0.2,0
24084,0,-104.63,0.00,-1.64,-1.76,9.68,-10.2,9.6,-0.2,0
24094,0,-104.66,0.00,-1.64,-1.74,9.68,-10.2,9.6,-0.2,0
24104,0,-104.76,0.00,-1.65,-1.74,9.68,-10.2,9.6,-0.2,0
24114,0,-104.82,0.00,-1.63,-1.75,9.69,-10.2,9.6,-0.2,0
24124,0,-104.80,0.00,-1.64,-1.74,9.69,-10.2,9.6,-0.2,0
24134,0,-104.65,0.00,-1.66,-1.75,9.68,-10.2,9.6,-0.2,0
24144,0,-104.65,0.00,-1.64,-1.74,9.68,-10.3,9.6,-0.2,0
24154,0,-104.61,0.00,-1.65,-1.74,9.67,-10.3,9.6,-0.2,0
24164,0,-104.73,0.00,-1.64,-1.74,9.69,-10.3,9.6,-0.2,0
24174,0,-104.62,0.00,-1.65,-1.75,9.69,-10.3,9.6,-0.2,0
24184,0,-104.65,0.00,-1.67,-1.77,9.67,-10.3,9.6,-0.2,0
24194,0,-104.63,0.00,-1.69,-1.76,9.68,-10.3,9.7,-0.2,0
24204,0,-104.68,0.00,-1.68,-1.76,9.68,-10.3,9.7,-0.2,0
24214,0,-104.73,0.00,-1.67,-1.76,9.65,-10.3,9.6,-0.2,0
24224,0,-104.69,0.00,-1.68,-1.76,9.68,-10.3,9.6,-0.2,0
24234,0,-104.72,0.00,-1.68,-1.75,9.68,-10.3,9.6,-0.2,0
24244,0,-104.64,0.00,-1.67,-1.74,9.66,-10.3,9.6,-0.2,0
24254,0,-104.60,0.00,-1.63,-1.75,9.67,-10.3,9.6,-0.2,0
24264,0,-104.65,0.00,-1.64,-1.75,9.67,-10.3,9.6,-0.2,0
24274,0,-104.63,0.00,-1.64,-1.74,9.69,-10.3,9.6,-0.2,0
24284,0,-104.62,0.00,-1.65,-1.77,9.68,-10.3,9.6,-0.2,0
24294,0,-104.69,0.00,-1.64,-1.77,9.68,-10.3,9.6,-0.2,0
24304,0,-104.64,0.00,-1.64,-1.76,9.68,-10.3,9.6,-0.2,0
24314,0,-104.57,0.00,-1.64,-1.75,9.70,-10.3,9.6,-0.2,0
24324,0,-104.64,0.00,-1.64,-1.75,9.69,-10.3,9.6,-0.2,0
24334,0,-104.64,0.00,-1.64,-1.76,9.67,-10.3,9.6,-0.2,0
24344,0,-104.62,0.00,-1.63,-1.74,9.67,-10.3,9.6,-0.2,0
24354,0,-104.69,0.00,-1.64,-1.75,9.67,-10.3,9.6,-0.2,0
24364,0,-104.75,0.00,-1.66,-1.76,9.68,-10.3,9.6,-0.2,0
24374,0,-104.81,0.00,-1.66,-1.77,9.67,-10.3,9.6,-0.2,0
24384,0,-104.70,0.00,-1.64,-1.77,9.68,-10.3,9.6,-0.3,0
24394,0,-104.67,0.00,-1.65,-1.75,9.68,-10.3,9.6,-0.3,0
24404,0,-104.71,0.00,-1.65,-1.75,9.68,-10.3,9.6,-0.3,0
24414,0,-104.65,0.00,-1.65,-1.73,9.68,-10.2,9.6,-0.3,0
24424,0,-104.76,0.00,-1.65,-1.73,9.68,-10.2,9.6,-0.3,0
24434,0,-104.75,0.00,-1.65,-1.73,9.67,-10.2,9.6,-0.3,0
24444,0,-104.70,0.00,-1.65,-1.74,9.67,-10.2,9.6,-0.3,0
24454,0,-104.56,0.00,-1.64,-1.75,9.69,-10.2,9.6,-0.3,0
24464,0,-104.59,0.00,-1.64,-1.74,9.68,-10.2,9.6,-0.3,0
24474,0,-104.58,0.00,-1.64,-1.75,9.66,-10.2,9.6,-0.3,0
24484,0,-104.58,0.00,-1.64,-1.75,9.67,-10.2,9.6,-0.3,0
24494,0,-104.70,0.00,-1.65,-1.74,9.70,-10.2,9.6,-0.3,0
24504,0,-104.67,0.00,-1.66,-1.75,9.69,-10.2,9.6,-0.3,0
24514,0,-104.68,0.00,-1.65,-1.76,9.68,-10.2,9.6,-0.3,0
24524,0,-104.74,0.00,-1.64,-1.75,9.67,-10.2,9.6,-0.3,0
24534,0,-104.83,0.00,-1.65,-1.75,9.69,-10.2,9.6,-0.3,0
24544,0,-104.80,0.00,-1.65,-1.76,9.68,-10.2,9.6,-0.3,0
24554,0,-104.74,0.00,-1.66,-1.74,9.67,-10.2,9.6,-0.3,0
24564,0,-104.78,0.00,-1.66,-1.75,9.68,-10.2,9.6,-0.3,0
24574,0,-104.73,0.00,-1.64,-1.74,9.69,-10.2,9.6,-0.3,0
24584,0,-104.73,0.00,-1.65,-1.76,9.67,-10.2,9.6,-0.3,0
24594,0,-104.77,0.00,-1.65,-1.75,9.67,-10.2,9.7,-0.3,0
24604,0,-104.72,0.00,-1.65,-1.76,9.68,-10.2,9.7,-0.3,0
24614,0,-104.92,0.00,-1.65,-1.76,9.70,-10.2,9.7,-0.3,0
24624,0,-104.70,0.00,-1.64,-1.75,9.71,-10.2,9.7,-0.3,0
24634,0,-104.54,0.00,-1.65,-1.74,9.65,-10.2,9.7,-0.3,0
24644,0,-104.57,0.00,-1.65,-1.75,9.67,-10.2,9.7,-0.3,0
24654,0,-104.46,0.00,-1.66,-1.74,9.68,-10.2,9.7,-0.3,0
24664,0,-104.46,0.00,-1.66,-1.74,9.68,-10.2,9.7,-0.3,0
24674,0,-104.53,0.00,-1.66,-1.75,9.68,-10.2,9.7,-0.3,0
24684,0,-104.45,0.00,-1.67,-1.74,9.69,-10.2,9.7,-0.3,0
24694,0,-104.72,0.00,-1.66,-1.74,9.69,-10.2,9.7,-0.3,0
24704,0,-104.70,0.00,-1.67,-1.75,9.67,-10.2,9.7,-0.3,0
24714,0,-104.71,0.00,-1.67,-1.75,9.67,-10.2,9.7,-0.3,0
24724,0,-104.67,0.00,-1.65,-1.75,9.67,-10.2,9.7,-0.3,0
24734,0,-104.69,0.00,-1.65,-1.75,9.67,-10.2,9.7,-0.3,0
24744,0,-104.74,0.00,-1.66,-1.74,9.71,-10.2,9.7,-0.3,0
24754,0,-104.76,0.00,-1.65,-1.75,9.69,-10.2,9.6,-0.3,0
24764,0,-104.67,0.00,-1.66,-1.75,9.69,-10.2,9.6,-0.3,0
24774,0,-104.66,0.00,-1.68,-1.75,9.69,-10.2,9.6,-0.3,0
24784,0,-104.68,0.00,-1.65,-1.73,9.68,-10.2,9.6,-0.3,0
24794,0,-104.74,0.00,-1.65,-1.74,9.68,-10.2,9.6,-0.3,0
24804,0,-104.61,0.00,-1.68,-1.74,9.67,-10.2,9.6,-0.3,0
24814,0,-104.56,0.00,-1.67,-1.76,9.68,-10.2,9.6,-0.3,0
24824,0,-104.47,0.00,-1.66,-1.74,9.68,-10.2,9.6,-0.3,0
24834,0,-104.54,0.00,-1.65,-1.74,9.67,-10.2,9.6,-0.3,0
24844,0,-104.57,0.00,-1.67,-1.75,9.68,-10.2,9.6,-0.3,0
24854,0,-104.65,0.00,-1.68,-1.76,9.68,-10.2,9.6,-0.3,0
24864,0,-104.80,0.00,-1.68,-1.74,9.67,-10.2,9.6,-0.3,0
24874,0,-104.74,0.00,-1.65,-1.75,9.68,-10.2,9.6,-0.3,0
24884,0,-104.65,0.00,-1.65,-1.76,9.67,-10.2,9.6,-0.3,0
24894,0,-104.63,0.00,-1.66,-1.76,9.66,-10.2,9.6,-0.3,0
24904,0,-104.62,0.00,-1.63,-1.75,9.67,-10.2,9.6,-0.3,0
24914,0,-104.65,0.00,-1.78,-1.88,9.66,-10.2,9.6,-0.3,0
24924,0,-104.73,0.00,-1.53,-1.73,9.79,-10.2,9.6,-0.3,0
24934,0,-104.75,0.00,-1.70,-1.61,9.55,-10.2,9.6,-0.3,0
24944,0,-104.71,0.00,-1.55,-1.70,9.77,-10.2,9.6,-0.3,0
24954,0,-104.74,0.00,-1.53,-1.68,9.69,-10.2,9.5,-0.3,0
24964,0,-104.67,0.00,-1.65,-1.75,9.69,-10.2,9.5,-0.3,0
24974,0,-104.60,0.00,-1.64,-1.77,9.67,-10.2,9.5,-0.3,0
24984,0,-104.46,0.00,-1.62,-1.75,9.69,-10.2,9.5,-0.3,0
24994,0,-104.66,0.00,-1.62,-1.78,9.57,-10.2,9.5,-0.3,0
25004,0,-104.72,0.00,-1.62,-1.69,9.81,-10.2,9.5,-0.3,0
25014,0,-104.73,0.00,-1.58,-1.77,9.61,-10.2,9.5,-0.3,0
25024,0,-104.86,0.00,-1.61,-1.66,9.75,-10.2,9.5,-0.2,0
25034,0,-104.78,0.00,-1.61,-2.03,9.64,-10.2,9.4,-0.2,0
25044,0,-104.73,0.00,-1.56,-1.95,9.63,-10.3,9.4,-0.1,0
25054,0,-104.60,0.00,-1.67,-1.75,9.70,-10.3,9.4,-0.1,0
25064,0,-104.64,0.00,-1.52,-2.06,9.65,-10.4,9.3,0.0,0
25074,0,-104.53,0.00,-1.58,-1.73,9.70,-10.4,9.3,0.0,0
25084,0,-104.63,0.00,-1.69,-1.68,9.74,-10.4,9.3,0.0,0
25094,0,-104.74,0.00,-1.61,-1.76,9.67,-10.4,9.3,0.1,0
25104,0,-104.76,0.00,-1.60,-1.54,9.73,-10.4,9.3,0.2,0
25114,0,-104.71,0.00,-1.60,-1.73,9.69,-10.4,9.3,0.2,0
25124,0,-104.72,0.00,-1.67,-1.47,9.68,-10.3,9.2,0.2,0
25134,0,-104.68,0.00,-1.69,-1.72,9.33,-10.4,9.1,0.2,0
25144,0,-104.76,0.00,-1.35,-1.74,10.22,-10.3,9.1,0.3,0
25154,0,-104.77,0.00,-1.58,-1.67,9.72,-10.3,9.1,0.3,0
25164,0,-104.85,0.00,-1.57,-1.77,9.65,-10.3,9.1,0.3,0
25174,0,-104.67,0.00,-1.59,-1.72,9.70,-10.3,9.1,0.4,0
25184,0,-104.69,0.00,-1.67,-1.66,9.70,-10.3,9.1,0.4,0
25194,0,-104.61,0.00,-1.61,-1.72,9.69,-10.3,9.1,0.4,0
25204,0,-104.65,0.00,-1.63,-1.72,9.68,-10.3,9.1,0.4,0
25214,0,-104.62,0.00,-1.59,-1.74,9.70,-10.3,9.1,0.4,0
25224,0,-104.63,0.00,-1.58,-1.73,9.69,-10.3,9.1,0.4,0
25234,0,-104.55,0.00,-1.64,-1.71,9.70,-10.3,9.1,0.4,0
25244,0,-104.57,0.00,-1.59,-1.75,9.71,-10.3,9.1,0.4,0
25254,0,-104.70,0.00,-1.58,-1.75,9.69,-10.3,9.1,0.4,0
25264,0,-104.71,0.00,-1.60,-1.74,9.68,-10.3,9.1,0.4,0
25274,0,-104.72,0.00,-1.59,-1.75,9.69,-10.3,9.1,0.5,0
25284,0,-104.76,0.00,-1.58,-1.74,9.71,-10.3,9.1,0.5,0
25294,0,-104.67,0.00,-1.58,-1.74,9.70,-10.3,9.1,0.5,0
25304,0,-104.77,0.00,-1.60,-1.73,9.68,-10.3,9.1,0.5,0
25314,0,-104.89,0.00,-1.60,-1.74,9.68,-10.3,9.1,0.5,0
25324,0,-104.77,0.00,-1.58,-1.75,9.69,-10.3,9.1,0.5,0
25334,0,-104.68,0.00,-1.60,-1.73,9.69,-10.3,9.2,0.5,0
25344,0,-104.75,0.00,-1.59,-1.74,9.69,-10.3,9.2,0.5,0
25354,0,-104.84,0.00,-1.59,-1.73,9.68,-10.3,9.2,0.5,0
25364,0,-104.81,0.00,-1.59,-1.75,9.69,-10.3,9.2,0.5,0
25374,0,-104.75,0.00,-1.68,-1.75,9.42,-10.4,9.2,0.4,0
25384,0,-104.83,0.00,-2.27,-1.87,6.16,-10.6,8.4,0.0,0
25394,0,-104.89,0.00,0.42,-2.09,12.98,-10.5,8.0,0.0,0
25404,0,-104.90,0.00,-2.95,-0.57,9.23,-10.3,7.4,-0.3,0
25414,0,-104.86,0.00,0.09,-2.67,11.05,-10.4,7.3,-0.3,0
25424,0,-104.83,0.00,-1.53,-1.70,9.40,-10.4,7.3,-0.3,0
25434,0,-104.72,0.00,-1.33,-1.78,9.58,-10.4,7.4,-0.3,0
25444,0,-104.68,0.00,-1.28,-1.82,9.74,-10.4,7.4,-0.3,0
25454,0,-104.65,0.00,-1.32,-1.80,9.73,-10.4,7.4,-0.3,0
25464,0,-104.63,0.00,-1.32,-1.80,9.72,-10.4,7.4,-0.3,0
25474,0,-104.78,0.00,-1.32,-1.77,9.63,-10.4,7.4,-0.3,0
25484,0,-104.81,0.00,-1.33,-1.76,9.63,-10.4,7.4,-0.3,0
25494,0,-104.79,0.00,-1.35,-1.71,9.46,-10.4,7.2,-0.3,0
25504,0,-104.99,0.00,-1.40,-1.62,8.64,-10.5,7.2,-0.3,0
25514,0,-105.14,0.00,-0.92,-2.06,10.93,-10.5,7.1,-0.3,0
25524,0,-105.55,0.00,-1.21,-1.87,9.55,-10.5,7.1,-0.3,0
25534,0,-105.75,0.00,-1.21,-1.75,9.56,-10.5,7.0,-0.4,0
25544,0,-106.07,0.00,-3.28,-0.59,7.01,-11.0,5.8,-0.3,0
25554,0,-105.80,0.00,-2.37,-2.19,13.45,-10.9,6.0,-0.3,0
25564,0,-105.68,0.00,-0.48,-2.22,8.79,-10.9,5.5,-0.4,0
25574,0,-105.64,0.00,-0.93,-1.81,10.35,-10.9,5.5,-0.4,0
25584,0,-105.62,0.00,-0.98,-1.87,9.98,-10.9,5.5,-0.4,0
25594,0,-105.70,0.00,-0.96,-1.86,9.63,-10.9,5.5,-0.4,0
25604,0,-105.78,0.00,-0.96,-1.91,9.55,-10.8,5.5,-0.4,0
25614,0,-105.75,0.00,-0.95,-1.89,9.63,-10.8,5.4,-0.4,0
25624,0,-105.79,0.00,-0.96,-1.84,9.61,-10.8,5.2,-0.5,0
25634,0,-105.61,0.00,-0.54,-0.59,8.37,-10.6,5.2,-0.5,0
25644,0,-105.65,0.00,-0.64,-2.18,10.82,-10.7,5.1,-0.5,0
25654,0,-105.55,0.00,-0.86,-1.97,9.64,-10.7,5.1,-0.5,0
25664,0,-105.53,0.00,-0.89,-1.82,9.18,-10.8,4.6,-0.4,0
25674,0,-105.01,0.00,-2.91,-1.10,5.35,-10.7,5.1,-0.4,0
25684,0,-105.22,0.00,-0.05,-2.69,12.51,-10.7,4.9,-0.4,0
25694,0,-105.31,0.00,-0.56,-1.97,8.91,-10.5,4.9,-0.4,0
25704,0,-105.38,0.00,-0.76,-1.72,9.93,-10.4,4.8,-0.4,0
25714,0,-105.23,0.00,-0.61,-1.89,9.71,-10.3,4.8,-0.4,0
25724,0,-105.32,0.00,-0.63,-1.86,9.66,-10.2,4.8,-0.3,0
25734,0,-105.43,0.00,-0.68,-1.80,9.77,-10.0,4.8,-0.3,0
25744,0,-105.47,0.00,-0.71,-1.75,9.75,-9.8,4.8,-0.3,0
25754,0,-105.45,0.00,-0.71,-1.76,9.69,-9.7,4.7,-0.3,0
25764,0,-105.48,0.00,-0.69,-1.64,9.94,-9.6,4.7,-0.3,0
25774,0,-105.51,0.00,-0.62,-1.67,9.75,-9.4,4.7,-0.3,0
25784,0,-105.44,0.00,-0.71,-1.67,9.77,-9.3,4.7,-0.3,0
25794,0,-105.37,0.00,-0.70,-1.52,10.11,-9.2,4.7,-0.3,0
25804,0,-105.25,0.00,-0.63,-1.65,9.63,-9.1,4.7,-0.3,0
25814,0,-105.29,0.00,-0.66,-1.64,9.49,-8.9,4.7,-0.2,0
25824,0,-105.45,0.00,-0.77,-1.52,9.79,-8.7,4.7,-0.2,0
25834,0,-105.27,0.00,-0.70,-1.32,10.10,-8.5,4.7,-0.2,0
25844,0,-105.22,0.00,-0.63,-1.38,9.84,-8.4,4.7,-0.2,0
25854,0,-105.07,0.00,-0.67,-1.48,9.47,-8.2,4.7,-0.2,0
25864,0,-105.15,0.00,-0.75,-1.27,10.26,-8.1,4.7,-0.2,0
25874,0,-105.22,0.00,-0.69,-1.36,9.83,-8.1,4.7,-0.2,0
25884,0,-105.27,0.00,-0.70,-1.39,9.75,-8.1,4.7,-0.2,0
25894,0,-105.32,0.00,-0.70,-1.37,9.76,-8.1,4.7,-0.2,0
25904,0,-105.34,0.00,-0.76,-1.32,9.74,-8.1,4.7,-0.2,0
25914,0,-105.23,0.00,-0.79,-1.30,9.72,-8.1,4.7,-0.2,0
25924,0,-105.21,0.00,-0.76,-1.31,9.73,-8.1,4.7,-0.2,0
25934,0,-105.26,0.00,-0.76,-1.30,9.73,-8.1,4.7,-0.2,0
25944,0,-105.34,0.00,-0.74,-1.32,9.73,-8.1,4.7,-0.2,0
25954,0,-105.31,0.00,-0.73,-1.33,9.72,-8.1,4.8,-0.2,0
25964,0,-105.27,0.00,-0.77,-1.31,9.75,-8.1,4.8,-0.2,0
25974,0,-105.13,0.00,-0.76,-1.31,9.75,-8.0,4.8,-0.2,0
25984,0,-105.10,0.00,-0.75,-1.31,9.73,-8.0,4.8,-0.2,0
25994,0,-105.00,0.00,-0.75,-1.30,9.73,-8.0,4.8,-0.2,0
26004,0,-105.13,0.00,-0.76,-1.29,9.73,-8.0,4.8,-0.2,0
26014,0,-105.28,0.00,-0.78,-1.30,9.75,-8.0,4.8,-0.2,0
26024,0,-105.34,0.00,-0.76,-1.29,9.74,-8.0,4.8,-0.2,0
26034,0,-105.27,0.00,-0.75,-1.30,9.73,-8.0,4.8,-0.2,0
